(261, 'Pakistan', 'West Indies', '2005-05-18', 'Pakistan', False, 'Pakistan tour of West Indies', 'Unknown')
(262, 'Pakistan', 'India', '2005-04-17', 'Pakistan', True, 'Pakistan tour of India', 'Unknown')
(263, 'South Africa', 'Australia', '2006-02-26', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(264, 'Bangladesh', 'Zimbabwe', '2006-12-09', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(265, 'South Africa', 'Australia', '2006-03-10', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(266, 'England', 'Pakistan', '2006-09-08', 'England', False, 'NatWest Series', 'Unknown')
(267, 'Bangladesh', 'Zimbabwe', '2006-12-05', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(268, 'England', 'West Indies', '2006-10-28', 'England', False, 'ICC Champions Trophy', 'Unknown')
(269, 'Australia', 'West Indies', '2006-09-24', 'Australia', False, 'DLF Cup', 'Final')
(270, 'Australia', 'Sri Lanka', '2006-02-14', 'Australia', False, 'VB Series', 'Final')
(271, 'New Zealand', 'Pakistan', '2006-10-25', 'New Zealand', False, 'ICC Champions Trophy', 'Unknown')
(272, 'England', 'Sri Lanka', '2006-06-28', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(273, 'India', 'West Indies', '2006-10-26', 'West Indies', True, 'ICC Champions Trophy', 'Unknown')
(274, 'Pakistan', 'India', '2006-02-13', 'India', True, 'India in Pakistan ODI Series', 'Unknown')
(275, 'Bermuda', 'Netherlands', '2006-12-02', 'Bermuda', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(276, 'South Africa', 'India', '2006-11-22', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(277, 'New Zealand', 'West Indies', '2006-02-18', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(278, 'Pakistan', 'India', '2006-02-11', 'India', False, 'India in Pakistan ODI Series', 'Unknown')
(279, 'Australia', 'Sri Lanka', '2006-02-12', 'Australia', False, 'VB Series', 'Final')
(280, 'South Africa', 'Sri Lanka', '2006-01-24', 'South Africa', False, 'VB Series', 'Unknown')
(281, 'South Africa', 'India', '2006-11-26', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(282, 'Bangladesh', 'Sri Lanka', '2006-02-20', 'Sri Lanka', True, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(283, 'India', 'Pakistan', '2006-04-18', 'Pakistan', False, 'DLF Cup', 'Unknown')
(284, 'West Indies', 'India', '2006-05-26', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(285, 'Bangladesh', 'Australia', '2006-04-28', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(286, 'Bermuda', 'Canada', '2006-11-30', 'Canada', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(287, 'West Indies', 'India', '2006-05-20', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(288, 'India', 'England', '2006-10-15', 'India', False, 'ICC Champions Trophy', 'Unknown')
(289, 'India', 'Pakistan', '2006-04-19', 'India', False, 'DLF Cup', 'Unknown')
(290, 'England', 'Pakistan', '2006-09-05', 'Pakistan', True, 'NatWest Series', 'Unknown')
(291, 'Kenya', 'Bangladesh', '2006-08-12', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(292, 'Australia', 'New Zealand', '2006-11-01', 'Australia', False, 'ICC Champions Trophy', 'Semi Final')
(293, 'Ireland', 'England', '2006-06-13', 'England', False, 'Unknown', 'Unknown')
(294, 'Australia', 'Sri Lanka', '2006-01-26', 'Australia', False, 'VB Series', 'Unknown')
(295, 'Australia', 'West Indies', '2006-09-18', 'West Indies', False, 'DLF Cup', 'Unknown')
(296, 'India', 'Australia', '2006-10-29', 'Australia', True, 'ICC Champions Trophy', 'Unknown')
(297, 'Pakistan', 'India', '2006-02-06', 'Pakistan', False, 'India in Pakistan ODI Series', 'Unknown')
(298, 'India', 'England', '2006-04-12', 'England', True, 'England in India ODI Series', 'Unknown')
(299, 'Sri Lanka', 'Pakistan', '2006-03-22', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(300, 'New Zealand', 'Sri Lanka', '2006-01-06', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(301, 'Bangladesh', 'Zimbabwe', '2006-10-13', 'Bangladesh', False, 'ICC Champions Trophy', 'Unknown')
(302, 'South Africa', 'West Indies', '2006-11-02', 'West Indies', False, 'ICC Champions Trophy', 'Semi Final')
(303, 'West Indies', 'Zimbabwe', '2006-05-13', None, False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(304, 'Pakistan', 'South Africa', '2006-10-27', 'South Africa', False, 'ICC Champions Trophy', 'Unknown')
(305, 'New Zealand', 'West Indies', '2006-02-25', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(306, 'South Africa', 'Sri Lanka', '2006-10-24', 'South Africa', False, 'ICC Champions Trophy', 'Unknown')
(307, 'New Zealand', 'West Indies', '2006-03-01', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(308, 'Pakistan', 'Sri Lanka', '2006-10-17', 'Pakistan', False, 'ICC Champions Trophy', 'Unknown')
(309, 'South Africa', 'India', '2006-11-29', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(310, 'Australia', 'South Africa', '2006-02-05', 'Australia', False, 'VB Series', 'Unknown')
(311, 'Bangladesh', 'Sri Lanka', '2006-02-22', 'Bangladesh', False, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(312, 'South Africa', 'Sri Lanka', '2006-01-31', 'South Africa', False, 'VB Series', 'Unknown')
(313, 'South Africa', 'Zimbabwe', '2006-09-20', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(314, 'India', 'England', '2006-03-31', 'India', False, 'England in India ODI Series', 'Unknown')
(315, 'New Zealand', 'Sri Lanka', '2006-01-03', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(316, 'Sri Lanka', 'India', '2006-08-18', None, False, 'India in Sri Lanka ODI Series', 'Unknown')
(317, 'Bangladesh', 'West Indies', '2006-10-11', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(318, 'Sri Lanka', 'West Indies', '2006-10-14', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(319, 'England', 'Pakistan', '2006-09-02', 'Pakistan', True, 'NatWest Series', 'Unknown')
(320, 'England', 'Sri Lanka', '2006-07-01', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(321, 'Australia', 'India', '2006-09-22', 'Australia', False, 'DLF Cup', 'Unknown')
(322, 'Sri Lanka', 'Zimbabwe', '2006-10-10', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(323, 'England', 'Sri Lanka', '2006-06-17', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(324, 'Canada', 'Netherlands', '2006-12-01', 'Netherlands', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(325, 'South Africa', 'Australia', '2006-03-12', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(326, 'Bangladesh', 'Sri Lanka', '2006-10-07', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(327, 'Kenya', 'Bangladesh', '2006-08-13', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(328, 'Australia', 'West Indies', '2006-10-18', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(329, 'West Indies', 'Zimbabwe', '2006-05-14', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(330, 'West Indies', 'Zimbabwe', '2006-10-08', 'West Indies', False, 'ICC Champions Trophy', 'Unknown')
(331, 'Australia', 'South Africa', '2006-02-03', 'Australia', False, 'VB Series', 'Unknown')
(332, 'Sri Lanka', 'Pakistan', '2006-03-17', None, False, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(333, 'Bangladesh', 'Zimbabwe', '2006-12-08', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(334, 'Pakistan', 'India', '2006-02-19', 'India', True, 'India in Pakistan ODI Series', 'Unknown')
(335, 'Australia', 'England', '2006-10-21', 'Australia', False, 'ICC Champions Trophy', 'Unknown')
(336, 'Pakistan', 'West Indies', '2006-12-13', 'West Indies', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(337, 'South Africa', 'Zimbabwe', '2006-09-18', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(338, 'Bangladesh', 'Australia', '2006-04-23', 'Australia', False, 'Australia in Bangladesh ODI Series', 'Unknown')
(339, 'West Indies', 'India', '2006-05-23', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(340, 'New Zealand', 'West Indies', '2006-03-04', 'West Indies', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(341, 'Bermuda', 'Canada', '2006-11-27', 'Canada', False, 'ICC Tri-Series (in South Africa)', 'Unknown')
(342, 'India', 'West Indies', '2006-09-14', 'West Indies', False, 'DLF Cup', 'Unknown')
(343, 'West Indies', 'India', '2006-05-28', 'West Indies', False, 'India in West Indies ODI Series', 'Unknown')
(344, 'India', 'England', '2006-04-15', 'India', False, 'England in India ODI Series', 'Unknown')
(345, 'England', 'Sri Lanka', '2006-06-20', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(346, 'India', 'England', '2006-03-28', 'India', False, 'England in India ODI Series', 'Unknown')
(347, 'Bangladesh', 'Australia', '2006-04-26', 'Australia', True, 'Australia in Bangladesh ODI Series', 'Unknown')
(348, 'West Indies', 'Zimbabwe', '2006-04-30', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(349, 'South Africa', 'Sri Lanka', '2006-01-17', 'Sri Lanka', False, 'VB Series', 'Unknown')
(350, 'India', 'England', '2006-04-03', 'India', False, 'England in India ODI Series', 'Unknown')
(351, 'Pakistan', 'West Indies', '2006-12-16', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(352, 'Bangladesh', 'Sri Lanka', '2006-02-25', 'Sri Lanka', False, 'Sri Lanka in Bangladesh ODI Series', 'Unknown')
(353, 'Bangladesh', 'Zimbabwe', '2006-12-03', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(354, 'South Africa', 'Zimbabwe', '2006-09-15', 'South Africa', False, 'Zimbabwe in South Africa ODI Series', 'Unknown')
(355, 'New Zealand', 'Sri Lanka', '2006-10-20', 'Sri Lanka', False, 'ICC Champions Trophy', 'Unknown')
(356, 'Kenya', 'Bangladesh', '2006-08-15', 'Bangladesh', True, 'Bangladesh in Kenya ODI Series', 'Unknown')
(357, 'Pakistan', 'India', '2006-02-16', 'India', False, 'India in Pakistan ODI Series', 'Unknown')
(358, 'Australia', 'Sri Lanka', '2006-01-22', 'Sri Lanka', False, 'VB Series', 'Unknown')
(359, 'New Zealand', 'Sri Lanka', '2006-12-28', 'Sri Lanka', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(360, 'Sri Lanka', 'Pakistan', '2006-03-19', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(361, 'New Zealand', 'West Indies', '2006-02-22', 'New Zealand', False, 'West Indies in New Zealand ODI Series', 'Unknown')
(362, 'South Africa', 'Australia', '2006-03-05', 'Australia', True, 'Australia in South Africa ODI Series', 'Unknown')
(363, 'Pakistan', 'West Indies', '2006-12-07', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(364, 'Australia', 'Sri Lanka', '2006-01-29', 'Australia', False, 'VB Series', 'Unknown')
(365, 'South Africa', 'Sri Lanka', '2006-02-07', 'Sri Lanka', False, 'VB Series', 'Unknown')
(366, 'Australia', 'India', '2006-09-16', None, False, 'DLF Cup', 'Unknown')
(367, 'Zimbabwe', 'Bangladesh', '2006-08-06', 'Bangladesh', False, 'Bangladesh in Zimbabwe ODI Series', 'Unknown')
(368, 'South Africa', 'Australia', '2006-03-03', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(369, 'West Indies', 'Zimbabwe', '2006-04-29', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(370, 'West Indies', 'Zimbabwe', '2006-05-10', 'West Indies', False, 'Zimbabwe in West Indies ODI Series', 'Unknown')
(371, 'England', 'Sri Lanka', '2006-06-24', 'Sri Lanka', True, 'NatWest Series', 'Unknown')
(372, 'England', 'Pakistan', '2006-08-30', None, False, 'NatWest Series', 'Unknown')
(373, 'Australia', 'South Africa', '2006-01-15', 'South Africa', True, 'VB Series', 'Unknown')
(374, 'Australia', 'Sri Lanka', '2006-02-10', 'Sri Lanka', False, 'VB Series', 'Final')
(375, 'England', 'Pakistan', '2006-09-10', 'England', False, 'NatWest Series', 'Unknown')
(376, 'Pakistan', 'West Indies', '2006-12-10', 'Pakistan', False, 'West Indies in Pakistan ODI Series', 'Unknown')
(377, 'New Zealand', 'South Africa', '2006-10-16', 'New Zealand', False, 'ICC Champions Trophy', 'Unknown')
(378, 'India', 'West Indies', '2006-09-20', 'India', False, 'DLF Cup', 'Unknown')
(379, 'Australia', 'West Indies', '2006-11-05', 'Australia', False, 'ICC Champions Trophy', 'Final')
(380, 'South Africa', 'India', '2006-12-03', 'South Africa', False, 'India in South Africa ODI Series', 'Unknown')
(381, 'Australia', 'South Africa', '2006-01-20', 'Australia', False, 'VB Series', 'Unknown')
(382, 'England', 'New Zealand', '2007-01-23', 'New Zealand', False, 'Commonwealth Bank Series', 'Unknown')
(383, 'India', 'Australia', '2007-10-05', 'Australia', False, 'Australia in India ODI Series', 'Unknown')
(384, 'Bangladesh', 'India', '2007-05-12', 'India', True, 'India in Bangladesh ODI Series', 'Unknown')
(385, 'South Africa', 'Sri Lanka', '2007-03-28', 'South Africa', False, 'ICC World Cup', 'Unknown')
(386, 'South Africa', 'Pakistan', '2007-02-14', 'South Africa', False, 'Pakistan in South Africa ODI Series', 'Unknown')
(387, 'Pakistan', 'South Africa', '2007-10-26', 'South Africa', False, 'South Africa in Pakistan ODI Series', 'Unknown')
(388, 'Ireland', 'Zimbabwe', '2007-03-15', None, False, 'ICC World Cup', 'Unknown')
(389, 'Kenya', 'Scotland', '2007-02-04', 'Scotland', True, 'ICC World Cricket League Division One', 'Unknown')
(390, 'India', 'Pakistan', '2007-11-15', 'India', False, 'Pakistan in India ODI Series', 'Unknown')
(391, 'West Indies', 'Australia', '2007-03-27', 'Australia', True, 'ICC World Cup', 'Unknown')
(392, 'South Africa', 'Pakistan', '2007-02-07', 'Pakistan', True, 'Pakistan in South Africa ODI Series', 'Unknown')
(393, 'Bermuda', 'India', '2007-03-19', 'India', False, 'ICC World Cup', 'Unknown')
(394, 'Ireland', 'South Africa', '2007-04-03', 'South Africa', False, 'ICC World Cup', 'Unknown')
(395, 'India', 'South Africa', '2007-07-01', 'India', False, 'Future Cup', 'Unknown')
(396, 'Pakistan', 'South Africa', '2007-10-29', 'South Africa', True, 'South Africa in Pakistan ODI Series', 'Unknown')
(397, 'New Zealand', 'Bangladesh', '2007-12-26', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(398, 'Australia', 'Scotland', '2007-03-14', 'Australia', False, 'ICC World Cup', 'Unknown')
(399, 'India', 'Pakistan', '2007-11-08', 'Pakistan', True, 'Pakistan in India ODI Series', 'Unknown')
(400, 'Ireland', 'New Zealand', '2007-04-09', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(401, 'Sri Lanka', 'England', '2007-10-10', 'England', True, 'England in Sri Lanka ODI Series', 'Unknown')
(402, 'New Zealand', 'Bangladesh', '2007-12-31', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(403, 'Sri Lanka', 'England', '2007-10-04', 'England', False, 'England in Sri Lanka ODI Series', 'Unknown')
(404, 'Netherlands', 'South Africa', '2007-03-16', 'South Africa', False, 'ICC World Cup', 'Unknown')
(405, 'Australia', 'New Zealand', '2007-01-21', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(406, 'Australia', 'Bangladesh', '2007-03-31', 'Australia', False, 'ICC World Cup', 'Unknown')
(407, 'Kenya', 'Canada', '2007-10-20', 'Kenya', False, 'Canada in Kenya ODI Series', 'Unknown')
(408, 'New Zealand', 'Australia', '2007-02-18', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(409, 'India', 'Australia', '2007-10-02', 'Australia', True, 'Australia in India ODI Series', 'Unknown')
(410, 'Bangladesh', 'Bermuda', '2007-03-25', 'Bangladesh', False, 'ICC World Cup', 'Unknown')
(411, 'Ireland', 'West Indies', '2007-07-14', None, False, 'Quadrangular Series (Ireland)', 'Unknown')
(412, 'Sri Lanka', 'England', '2007-10-01', 'Sri Lanka', False, 'England in Sri Lanka ODI Series', 'Unknown')
(413, 'Australia', 'England', '2007-02-02', 'England', False, 'Commonwealth Bank Series', 'Unknown')
(414, 'England', 'India', '2007-08-24', 'India', True, 'NatWest Series', 'Unknown')
(415, 'New Zealand', 'Sri Lanka', '2007-01-02', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(416, 'Bangladesh', 'South Africa', '2007-04-07', 'Bangladesh', False, 'ICC World Cup', 'Unknown')
(417, 'Scotland', 'South Africa', '2007-03-20', 'South Africa', False, 'ICC World Cup', 'Unknown')
(418, 'India', 'Sri Lanka', '2007-03-23', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(419, 'Australia', 'Sri Lanka', '2007-04-28', 'Australia', False, 'ICC World Cup', 'Final')
(420, 'Australia', 'England', '2007-01-12', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(421, 'Bangladesh', 'Sri Lanka', '2007-03-21', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(422, 'West Indies', 'Bangladesh', '2007-04-19', 'West Indies', False, 'ICC World Cup', 'Unknown')
(423, 'India', 'Australia', '2007-10-08', 'India', False, 'Australia in India ODI Series', 'Unknown')
(424, 'India', 'Pakistan', '2007-11-11', 'India', False, 'Pakistan in India ODI Series', 'Unknown')
(425, 'Zimbabwe', 'West Indies', '2007-12-07', 'West Indies', True, 'West Indies in Zimbabwe ODI Series', 'Unknown')
(426, 'England', 'India', '2007-09-08', 'England', False, 'NatWest Series', 'Unknown')
(427, 'South Africa', 'Pakistan', '2007-02-09', None, False, 'Pakistan in South Africa ODI Series', 'Unknown')
(428, 'Australia', 'New Zealand', '2007-01-14', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(429, 'Netherlands', 'Scotland', '2007-07-13', None, False, 'Quadrangular Series (Ireland)', 'Unknown')
(430, 'Australia', 'New Zealand', '2007-02-04', 'Australia', False, 'Commonwealth Bank Series', 'Unknown')
(431, 'Australia', 'South Africa', '2007-03-24', 'Australia', True, 'ICC World Cup', 'Unknown')
(432, 'Kenya', 'Bermuda', '2007-10-27', 'Kenya', False, 'Bermuda in Kenya ODI Series', 'Unknown')
(433, 'Australia', 'England', '2007-02-09', 'England', False, 'Commonwealth Bank Series', 'Final')
(434, 'New Zealand', 'Sri Lanka', '2007-04-12', 'Sri Lanka', False, 'ICC World Cup', 'Unknown')
(435, 'England', 'India', '2007-08-27', 'England', False, 'NatWest Series', 'Unknown')
(436, 'Australia', 'New Zealand', '2007-12-16', None, False, 'Chappell-Hadlee Trophy', 'Unknown')
(437, 'South Africa', 'New Zealand', '2007-11-25', 'South Africa', False, 'New Zealand in South Africa ODI Series', 'Unknown')
(438, 'Bermuda', 'Netherlands', '2007-02-04', 'Netherlands', False, 'ICC World Cricket League Division One', 'Unknown')
(439, 'England', 'New Zealand', '2007-03-16', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(440, 'Pakistan', 'South Africa', '2007-10-18', 'South Africa', True, 'South Africa in Pakistan ODI Series', 'Unknown')
(441, 'India', 'Australia', '2007-09-29', None, False, 'Australia in India ODI Series', 'Unknown')
(442, 'New Zealand', 'South Africa', '2007-04-14', 'New Zealand', False, 'ICC World Cup', 'Unknown')
(443, 'England', 'Ireland', '2007-03-30', 'England', False, 'ICC World Cup', 'Unknown')
(444, 'Zimbabwe', 'West Indies', '2007-12-02', 'West Indies', False, 'West Indies in Zimbabwe ODI Series', 'Unknown')
(445, 'Bangladesh', 'India', '2007-05-10', 'India', True, 'India in Bangladesh ODI Series', 'Unknown')
(446, 'Sri Lanka', 'Bangladesh', '2007-07-25', 'Sri Lanka', False, 'Bangladesh in Sri Lanka ODI Series', 'Unknown')
