(1396, 'Ireland', 'England', '2015-05-08', None, False, 'Unknown', 'Unknown')
(1397, 'Ireland', 'Scotland', '2015-01-12', 'Ireland', False, 'Dubai Triangular Series', 'Unknown')
(1398, 'Afghanistan', 'Ireland', '2015-01-17', 'Afghanistan', False, 'Dubai Triangular Series', 'Unknown')
(1399, 'Afghanistan', 'Scotland', '2015-01-08', 'Afghanistan', False, 'Dubai Triangular Series', 'Unknown')
(1400, 'Afghanistan', 'Scotland', '2015-01-14', 'Scotland', False, 'Dubai Triangular Series', 'Unknown')
(1401, 'Bangladesh', 'South Africa', '2015-07-10', 'South Africa', True, 'South Africa in Bangladesh ODI Series', 'Unknown')
(1402, 'Bangladesh', 'South Africa', '2015-07-12', 'Bangladesh', False, 'South Africa in Bangladesh ODI Series', 'Unknown')
(1403, 'Bangladesh', 'South Africa', '2015-07-15', 'Bangladesh', False, 'South Africa in Bangladesh ODI Series', 'Unknown')
(1404, 'South Africa', 'New Zealand', '2015-08-19', 'South Africa', False, 'New Zealand in South Africa ODI Series', 'Unknown')
(1405, 'South Africa', 'New Zealand', '2015-08-23', 'New Zealand', True, 'New Zealand in South Africa ODI Series', 'Unknown')
(1406, 'South Africa', 'New Zealand', '2015-08-26', 'South Africa', False, 'New Zealand in South Africa ODI Series', 'Unknown')
(1407, 'Bangladesh', 'Pakistan', '2015-04-17', 'Bangladesh', False, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(1408, 'Bangladesh', 'Pakistan', '2015-04-19', 'Bangladesh', False, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(1409, 'Bangladesh', 'Pakistan', '2015-04-22', 'Bangladesh', False, 'Pakistan in Bangladesh ODI Series', 'Unknown')
(1410, 'Sri Lanka', 'Pakistan', '2015-07-11', 'Pakistan', False, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(1411, 'Sri Lanka', 'Pakistan', '2015-07-15', 'Sri Lanka', False, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(1412, 'Sri Lanka', 'Pakistan', '2015-07-19', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(1413, 'Sri Lanka', 'Pakistan', '2015-07-22', 'Pakistan', True, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(1414, 'Sri Lanka', 'Pakistan', '2015-07-26', 'Sri Lanka', False, 'Pakistan in Sri Lanka ODI Series', 'Unknown')
(1415, 'Pakistan', 'Zimbabwe', '2015-05-26', 'Pakistan', False, 'Zimbabwe in Pakistan ODI Series', 'Unknown')
(1416, 'Pakistan', 'Zimbabwe', '2015-05-29', 'Pakistan', False, 'Zimbabwe in Pakistan ODI Series', 'Unknown')
(1417, 'Pakistan', 'Zimbabwe', '2015-05-31', None, False, 'Zimbabwe in Pakistan ODI Series', 'Unknown')
(1418, 'Bangladesh', 'India', '2015-06-18', 'Bangladesh', False, 'India in Bangladesh ODI Series', 'Unknown')
(1419, 'Bangladesh', 'India', '2015-06-21', 'Bangladesh', False, 'India in Bangladesh ODI Series', 'Unknown')
(1420, 'Bangladesh', 'India', '2015-06-24', 'India', True, 'India in Bangladesh ODI Series', 'Unknown')
(1421, 'Zimbabwe', 'India', '2015-07-10', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1422, 'Zimbabwe', 'India', '2015-07-12', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1423, 'Zimbabwe', 'India', '2015-07-14', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1424, 'Zimbabwe', 'New Zealand', '2015-08-02', 'Zimbabwe', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(1425, 'Zimbabwe', 'New Zealand', '2015-08-04', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(1426, 'Zimbabwe', 'New Zealand', '2015-08-07', 'New Zealand', False, 'New Zealand in Zimbabwe ODI Series', 'Unknown')
(1427, 'England', 'Pakistan', '2015-11-11', 'Pakistan', False, 'Pakistan v England ODI Series', 'Unknown')
(1428, 'England', 'Pakistan', '2015-11-13', 'England', False, 'Pakistan v England ODI Series', 'Unknown')
(1429, 'England', 'Pakistan', '2015-11-17', 'England', False, 'Pakistan v England ODI Series', 'Unknown')
(1430, 'England', 'Pakistan', '2015-11-20', 'England', False, 'Pakistan v England ODI Series', 'Unknown')
(1431, 'India', 'South Africa', '2015-10-11', 'South Africa', False, 'South Africa in India ODI Series', 'Unknown')
(1432, 'India', 'South Africa', '2015-10-14', 'India', False, 'South Africa in India ODI Series', 'Unknown')
(1433, 'India', 'South Africa', '2015-10-18', 'South Africa', True, 'South Africa in India ODI Series', 'Unknown')
(1434, 'India', 'South Africa', '2015-10-22', 'India', False, 'South Africa in India ODI Series', 'Unknown')
(1435, 'India', 'South Africa', '2015-10-25', 'South Africa', True, 'South Africa in India ODI Series', 'Unknown')
(1436, 'United Arab Emirates', 'Hong Kong', '2015-11-16', 'Hong Kong', True, 'ICC World Cricket League Championship', 'Unknown')
(1437, 'New Zealand', 'Sri Lanka', '2015-12-26', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(1438, 'New Zealand', 'Sri Lanka', '2015-12-28', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(1439, 'New Zealand', 'Sri Lanka', '2015-12-31', 'Sri Lanka', True, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(1440, 'Sri Lanka', 'West Indies', '2015-11-01', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(1441, 'Sri Lanka', 'West Indies', '2015-11-04', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(1442, 'Sri Lanka', 'West Indies', '2015-11-07', 'Sri Lanka', False, 'West Indies in Sri Lanka ODI Series', 'Unknown')
(1443, 'Zimbabwe', 'Pakistan', '2015-10-01', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(1444, 'Zimbabwe', 'Pakistan', '2015-10-03', 'Zimbabwe', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(1445, 'Zimbabwe', 'Pakistan', '2015-10-05', 'Pakistan', False, 'Pakistan in Zimbabwe ODI Series', 'Unknown')
(1446, 'Zimbabwe', 'Ireland', '2015-10-09', 'Zimbabwe', False, 'Ireland in Zimbabwe ODI Series', 'Unknown')
(1447, 'Zimbabwe', 'Ireland', '2015-10-11', 'Zimbabwe', False, 'Ireland in Zimbabwe ODI Series', 'Unknown')
(1448, 'Zimbabwe', 'Ireland', '2015-10-13', 'Ireland', False, 'Ireland in Zimbabwe ODI Series', 'Unknown')
(1449, 'Zimbabwe', 'Afghanistan', '2015-10-16', 'Zimbabwe', False, 'Afghanistan in Zimbabwe ODI Series', 'Unknown')
(1450, 'Zimbabwe', 'Afghanistan', '2015-10-18', 'Afghanistan', True, 'Afghanistan in Zimbabwe ODI Series', 'Unknown')
(1451, 'Zimbabwe', 'Afghanistan', '2015-10-22', 'Afghanistan', True, 'Afghanistan in Zimbabwe ODI Series', 'Unknown')
(1452, 'Bangladesh', 'Zimbabwe', '2015-11-07', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(1453, 'Bangladesh', 'Zimbabwe', '2015-11-09', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(1454, 'Bangladesh', 'Zimbabwe', '2015-11-11', 'Bangladesh', False, 'Zimbabwe in Bangladesh ODI Series', 'Unknown')
(1455, 'Afghanistan', 'Zimbabwe', '2015-12-25', 'Afghanistan', False, 'Afghanistan v Zimbabwe ODI Series', 'Unknown')
(1456, 'Afghanistan', 'Zimbabwe', '2015-12-29', 'Afghanistan', False, 'Afghanistan v Zimbabwe ODI Series', 'Unknown')
(1457, 'Australia', 'New Zealand', '2016-12-04', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1458, 'Australia', 'New Zealand', '2016-12-06', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1459, 'Australia', 'New Zealand', '2016-12-09', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1460, 'Scotland', 'Afghanistan', '2016-07-04', None, False, 'Afghanistan in Scotland ODI Series', 'Unknown')
(1461, 'Scotland', 'Afghanistan', '2016-07-06', 'Afghanistan', True, 'Afghanistan in Scotland ODI Series', 'Unknown')
(1462, 'Scotland', 'Hong Kong', '2016-09-08', None, False, 'Hong Kong in Scotland ODI Series', 'Unknown')
(1463, 'Scotland', 'Hong Kong', '2016-09-10', 'Scotland', False, 'Hong Kong in Scotland ODI Series', 'Unknown')
(1464, 'Zimbabwe', 'India', '2016-06-11', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1465, 'Zimbabwe', 'India', '2016-06-13', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1466, 'Zimbabwe', 'India', '2016-06-15', 'India', False, 'India in Zimbabwe ODI Series', 'Unknown')
(1467, 'New Zealand', 'Bangladesh', '2016-12-26', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(1468, 'New Zealand', 'Bangladesh', '2016-12-29', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(1469, 'New Zealand', 'Bangladesh', '2016-12-31', 'New Zealand', False, 'Bangladesh in New Zealand ODI Series', 'Unknown')
(1470, 'Hong Kong', 'Papua New Guinea', '2016-11-04', 'Hong Kong', False, 'Papua New Guinea in Hong Kong ODI Series', 'Unknown')
(1471, 'Hong Kong', 'Papua New Guinea', '2016-11-06', 'Papua New Guinea', True, 'Papua New Guinea in Hong Kong ODI Series', 'Unknown')
(1472, 'Hong Kong', 'Papua New Guinea', '2016-11-08', 'Hong Kong', False, 'Papua New Guinea in Hong Kong ODI Series', 'Unknown')
(1473, 'Bangladesh', 'England', '2016-10-07', 'England', True, 'England in Bangladesh ODI Series', 'Unknown')
(1474, 'Bangladesh', 'England', '2016-10-09', 'Bangladesh', False, 'England in Bangladesh ODI Series', 'Unknown')
(1475, 'Bangladesh', 'England', '2016-10-12', 'England', True, 'England in Bangladesh ODI Series', 'Unknown')
(1476, 'India', 'New Zealand', '2016-10-16', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(1477, 'India', 'New Zealand', '2016-10-20', 'New Zealand', True, 'New Zealand in India ODI Series', 'Unknown')
(1478, 'India', 'New Zealand', '2016-10-23', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(1479, 'India', 'New Zealand', '2016-10-26', 'New Zealand', True, 'New Zealand in India ODI Series', 'Unknown')
(1480, 'India', 'New Zealand', '2016-10-29', 'India', False, 'New Zealand in India ODI Series', 'Unknown')
(1481, 'Pakistan', 'West Indies', '2016-09-30', 'Pakistan', False, 'Pakistan v West Indies ODI Series', 'Unknown')
(1482, 'Pakistan', 'West Indies', '2016-10-02', 'Pakistan', False, 'Pakistan v West Indies ODI Series', 'Unknown')
(1483, 'Pakistan', 'West Indies', '2016-10-05', 'Pakistan', False, 'Pakistan v West Indies ODI Series', 'Unknown')
(1484, 'Bangladesh', 'Afghanistan', '2016-09-25', 'Bangladesh', False, 'Afghanistan in Bangladesh ODI Series', 'Unknown')
(1485, 'Bangladesh', 'Afghanistan', '2016-09-28', 'Afghanistan', True, 'Afghanistan in Bangladesh ODI Series', 'Unknown')
(1486, 'Bangladesh', 'Afghanistan', '2016-10-01', 'Bangladesh', False, 'Afghanistan in Bangladesh ODI Series', 'Unknown')
(1487, 'Zimbabwe', 'Sri Lanka', '2016-11-14', 'Sri Lanka', False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1488, 'Sri Lanka', 'West Indies', '2016-11-16', 'West Indies', False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1489, 'Zimbabwe', 'West Indies', '2016-11-19', None, False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1490, 'Zimbabwe', 'Sri Lanka', '2016-11-21', None, False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1491, 'Sri Lanka', 'West Indies', '2016-11-23', 'Sri Lanka', False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1492, 'Zimbabwe', 'West Indies', '2016-11-25', 'Zimbabwe', False, 'Zimbabwe Tri-Nation Series', 'Unknown')
(1493, 'Zimbabwe', 'Sri Lanka', '2016-11-27', 'Sri Lanka', True, 'Zimbabwe Tri-Nation Series', 'Final')
(1494, 'South Africa', 'England', '2016-02-03', 'England', True, 'England in South Africa ODI Series', 'Unknown')
(1495, 'South Africa', 'England', '2016-02-06', 'England', True, 'England in South Africa ODI Series', 'Unknown')
(1496, 'South Africa', 'England', '2016-02-09', 'South Africa', False, 'England in South Africa ODI Series', 'Unknown')
(1497, 'South Africa', 'England', '2016-02-12', 'South Africa', False, 'England in South Africa ODI Series', 'Unknown')
(1498, 'South Africa', 'England', '2016-02-14', 'South Africa', False, 'England in South Africa ODI Series', 'Unknown')
(1499, 'Australia', 'India', '2016-01-12', 'Australia', False, 'India in Australia ODI Series', 'Unknown')
(1500, 'Australia', 'India', '2016-01-15', 'Australia', False, 'India in Australia ODI Series', 'Unknown')
(1501, 'Australia', 'India', '2016-01-17', 'Australia', False, 'India in Australia ODI Series', 'Unknown')
(1502, 'Australia', 'India', '2016-01-20', 'Australia', False, 'India in Australia ODI Series', 'Unknown')
(1503, 'Australia', 'India', '2016-01-23', 'India', False, 'India in Australia ODI Series', 'Unknown')
(1504, 'Ireland', 'Sri Lanka', '2016-06-18', 'Sri Lanka', True, 'Sri Lanka in Ireland ODI Series', 'Unknown')
(1505, 'England', 'Sri Lanka', '2016-06-21', None, False, 'Sri Lanka in England ODI Series', 'Unknown')
(1506, 'England', 'Sri Lanka', '2016-06-24', 'England', False, 'Sri Lanka in England ODI Series', 'Unknown')
(1507, 'England', 'Sri Lanka', '2016-06-26', None, False, 'Sri Lanka in England ODI Series', 'Unknown')
(1508, 'England', 'Sri Lanka', '2016-06-29', 'England', False, 'Sri Lanka in England ODI Series', 'Unknown')
(1509, 'England', 'Sri Lanka', '2016-07-02', 'England', False, 'Sri Lanka in England ODI Series', 'Unknown')
(1510, 'Ireland', 'Pakistan', '2016-08-18', 'Pakistan', True, 'Pakistan in Ireland ODI Series', 'Unknown')
(1511, 'England', 'Pakistan', '2016-08-24', 'England', False, 'Pakistan in England ODI Series', 'Unknown')
(1512, 'England', 'Pakistan', '2016-08-27', 'England', False, 'Pakistan in England ODI Series', 'Unknown')
(1513, 'England', 'Pakistan', '2016-08-30', 'England', False, 'Pakistan in England ODI Series', 'Unknown')
(1514, 'England', 'Pakistan', '2016-09-01', 'England', False, 'Pakistan in England ODI Series', 'Unknown')
(1515, 'England', 'Pakistan', '2016-09-04', 'Pakistan', True, 'Pakistan in England ODI Series', 'Unknown')
(1516, 'New Zealand', 'Sri Lanka', '2016-01-02', None, False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(1517, 'New Zealand', 'Sri Lanka', '2016-01-05', 'New Zealand', False, 'Sri Lanka in New Zealand ODI Series', 'Unknown')
(1518, 'New Zealand', 'Pakistan', '2016-01-25', 'New Zealand', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(1519, 'New Zealand', 'Australia', '2016-02-03', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1520, 'New Zealand', 'Australia', '2016-02-06', 'Australia', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1521, 'New Zealand', 'Australia', '2016-02-08', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1522, 'New Zealand', 'Pakistan', '2016-01-31', 'New Zealand', False, 'Pakistan in New Zealand ODI Series', 'Unknown')
(1523, 'West Indies', 'South Africa', '2016-06-03', 'West Indies', False, 'West Indies Tri-Nation Series', 'Unknown')
(1524, 'West Indies', 'Australia', '2016-06-05', 'Australia', False, 'West Indies Tri-Nation Series', 'Unknown')
(1525, 'Australia', 'South Africa', '2016-06-07', 'South Africa', False, 'West Indies Tri-Nation Series', 'Unknown')
(1526, 'Australia', 'South Africa', '2016-06-11', 'Australia', True, 'West Indies Tri-Nation Series', 'Unknown')
(1527, 'West Indies', 'Australia', '2016-06-13', 'West Indies', False, 'West Indies Tri-Nation Series', 'Unknown')
(1528, 'West Indies', 'South Africa', '2016-06-15', 'South Africa', False, 'West Indies Tri-Nation Series', 'Unknown')
(1529, 'Australia', 'South Africa', '2016-06-19', None, False, 'West Indies Tri-Nation Series', 'Unknown')
(1530, 'West Indies', 'Australia', '2016-06-21', 'Australia', False, 'West Indies Tri-Nation Series', 'Unknown')
(1531, 'West Indies', 'South Africa', '2016-06-24', 'West Indies', False, 'West Indies Tri-Nation Series', 'Unknown')
(1532, 'West Indies', 'Australia', '2016-06-26', 'Australia', False, 'West Indies Tri-Nation Series', 'Final')
(1533, 'South Africa', 'Ireland', '2016-09-25', 'South Africa', False, 'Unknown', 'Unknown')
(1534, 'Australia', 'Ireland', '2016-09-27', 'Australia', False, 'Unknown', 'Unknown')
(1535, 'South Africa', 'Australia', '2016-09-30', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(1536, 'South Africa', 'Australia', '2016-10-02', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(1537, 'South Africa', 'Australia', '2016-10-05', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(1538, 'South Africa', 'Australia', '2016-10-09', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(1539, 'South Africa', 'Australia', '2016-10-12', 'South Africa', False, 'Australia in South Africa ODI Series', 'Unknown')
(1540, 'Afghanistan', 'Zimbabwe', '2016-01-02', 'Zimbabwe', False, 'Afghanistan v Zimbabwe ODI Series', 'Unknown')
(1541, 'Afghanistan', 'Zimbabwe', '2016-01-04', 'Zimbabwe', False, 'Afghanistan v Zimbabwe ODI Series', 'Unknown')
(1542, 'Afghanistan', 'Zimbabwe', '2016-01-06', 'Afghanistan', False, 'Afghanistan v Zimbabwe ODI Series', 'Unknown')
(1543, 'Sri Lanka', 'Australia', '2016-08-21', 'Australia', True, 'Australia in Sri Lanka ODI Series', 'Unknown')
(1544, 'Sri Lanka', 'Australia', '2016-08-24', 'Sri Lanka', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(1545, 'Sri Lanka', 'Australia', '2016-08-28', 'Australia', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(1546, 'Sri Lanka', 'Australia', '2016-08-31', 'Australia', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(1547, 'Sri Lanka', 'Australia', '2016-09-04', 'Australia', False, 'Australia in Sri Lanka ODI Series', 'Unknown')
(1548, 'Ireland', 'Afghanistan', '2016-07-12', 'Afghanistan', False, 'Afghanistan in Ireland ODI Series', 'Unknown')
(1549, 'Ireland', 'Afghanistan', '2016-07-17', 'Afghanistan', False, 'Afghanistan in Ireland ODI Series', 'Unknown')
(1550, 'Ireland', 'Afghanistan', '2016-07-19', 'Ireland', False, 'Afghanistan in Ireland ODI Series', 'Unknown')
(1551, 'Scotland', 'United Arab Emirates', '2016-08-14', 'Scotland', False, 'ICC World Cricket League Championship', 'Unknown')
(1552, 'Scotland', 'United Arab Emirates', '2016-08-16', 'Scotland', False, 'ICC World Cricket League Championship', 'Unknown')
(1553, 'Australia', 'Pakistan', '2017-01-13', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(1554, 'Australia', 'Pakistan', '2017-01-15', 'Pakistan', False, 'Pakistan in Australia ODI Series', 'Unknown')
(1555, 'Australia', 'Pakistan', '2017-01-19', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(1556, 'Australia', 'Pakistan', '2017-01-22', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(1557, 'Australia', 'Pakistan', '2017-01-26', 'Australia', False, 'Pakistan in Australia ODI Series', 'Unknown')
(1558, 'New Zealand', 'Australia', '2017-01-30', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1559, 'New Zealand', 'Australia', '2017-02-05', 'New Zealand', False, 'Chappell-Hadlee Trophy', 'Unknown')
(1560, 'New Zealand', 'South Africa', '2017-02-19', 'South Africa', False, 'South Africa in New Zealand ODI Series', 'Unknown')
(1561, 'New Zealand', 'South Africa', '2017-02-22', 'New Zealand', False, 'South Africa in New Zealand ODI Series', 'Unknown')
(1562, 'New Zealand', 'South Africa', '2017-02-25', 'South Africa', False, 'South Africa in New Zealand ODI Series', 'Unknown')
(1563, 'New Zealand', 'South Africa', '2017-03-01', 'New Zealand', True, 'South Africa in New Zealand ODI Series', 'Unknown')
